0,1,2,3,4,5,6,7,8,9,10,11,12,MWD,Mn,conv
-4.845973610877991,-1.3457667976617813,0.25942984223365784,-1.0595370531082153,-1.5918468236923218,2.1978378891944885,3.8228029012680054,-3.802152007818222,-3.3546141386032104,-1.8929433822631836,-2.482268512248993,-1.1601316928863525,-0.98848139308393,2.307405532131931,4218.44775390625,0.9828286170959473
-5.527503401041031,4.279425263404846,-1.6619069501757622,0.993363618850708,-1.0302827954292297,5.346959233283997,4.907909154891968,-2.313413977622986,-3.123776078224182,-1.9191737174987793,-2.080460011959076,-2.079170346260071,-0.2622603178024292,1.8231310702109955,10860.6484375,0.4411971867084503
-4.83115291595459,2.028795063495636,4.61668848991394,-1.1642149686813354,-0.5677869319915771,2.0277229845523834,2.61947900056839,-2.5780189037323,-1.5501916408538818,-2.939089298248291,-4.329954639077187,-1.8018633127212524,-0.9426794797182083,1.7753044020040778,11580.640625,1.0
-4.864064693450928,4.878064215183258,4.577893793582916,-1.9391080662608147,-1.3568983674049377,4.2395817041397095,1.6741006821393967,-4.803841918706894,-4.789266690611839,-3.984792947769165,-3.1835919618606567,-1.036142110824585,0.9213160276412964,13.065481051373364,263153.8125,1.0
-4.136905312538147,-1.706073071807623,2.769203782081604,1.9700453281402588,0.6352219581604004,2.809114396572113,4.18037211894989,-2.5437445640563965,-1.666274070739746,-3.4731640815734863,-4.890245705842972,-2.4327576756477356,0.8139793872833252,1.3734770642434664,4645.90869140625,0.05908320099115372
-4.6087788343429565,3.959438383579254,1.257470041513443,1.2621393203735352,-0.5100871324539185,5.63956606388092,4.146631360054016,-4.922268912196159,-2.6514289379119873,-1.8902292251586914,-3.2590800523757935,-1.255172610282898,0.8000383377075195,5.086926748379258,5945.080078125,0.9958351254463196
-4.926936030387878,4.786514639854431,-0.8161802440881729,1.29758620262146,1.5317714214324951,5.846521019935608,5.940419793128967,-4.212580770254135,-4.125480473041534,-2.5586204528808594,-4.37446129322052,-1.6883641481399536,-0.30507493019104004,2.3022592712359824,2328.8193359375,0.1518319994211197
-5.08485209941864,3.944173514842987,-0.7516854852437973,-0.4526020288467407,1.1674764156341553,5.331297993659973,4.65114951133728,-2.2736639976501465,-4.019629597663879,-2.9705374240875244,-3.7916780710220337,-1.0531752109527588,0.04926300048828125,1.1992166486325446,1007.5282592773438,0.24227699637413025
-5.840830489993095,-1.0809969902038574,2.45056289434433,-0.5521278381347656,-1.1859350800514221,1.527501866221428,6.367412447929382,-2.395303428173065,-4.348355352878571,-4.66936594247818,-4.168519765138626,-1.2445932626724243,0.45664703845977783,10.911983791909451,9977.482421875,1.0
-4.672487497329712,0.2946755588054657,-0.1170000433921814,-1.499118983745575,-1.9601415134966373,4.398204684257507,2.6344231963157654,-4.021925330162048,-2.248112916946411,-3.098637819290161,-3.2139474153518677,-2.9813175927847624,-0.7182895243167877,1.5418027455259624,47148.65234375,0.8052688241004944
-4.07374894618988,-1.9612396731972694,-0.6122483611106873,1.1870222091674805,0.39548587799072266,5.390989303588867,1.9184216260910034,-2.9019217491149902,-4.634202539920807,-3.031394600868225,-3.5926965177059174,-1.9032293558120728,-0.1768568754196167,1.551401810392418,971.5161743164062,0.03376249969005585
-5.912871390581131,-0.34968696534633636,2.5944275856018066,1.0622284412384033,-0.0843195915222168,5.623244643211365,2.501457691192627,-4.690051928162575,-1.6405797004699707,-1.9254400730133057,-3.9709430634975433,-1.953222393989563,-0.25970935821533203,1.4147558390708757,1679.38134765625,0.059383999556303024
-4.538875699043274,2.2671942114830017,1.3109886646270752,-1.1147739887237549,0.11905384063720703,4.272357225418091,5.2289323806762695,-3.668176919221878,-2.5264031887054443,-4.1190571784973145,-2.4723531007766724,-1.0957579612731934,0.7445571422576904,1.7107768888917894,4049.952392578125,0.9617094993591309
-5.832270830869675,-1.7614466845989227,2.2880733609199524,0.721921443939209,-0.7961431741714478,2.6344308853149414,6.832576870918274,-2.476664662361145,-3.1176258325576782,-4.083620369434357,-4.6630856692790985,-1.7263646125793457,0.9054901599884033,1.8258778972800462,9864.0224609375,0.6362606883049011
-4.602944493293762,-0.23264417052268982,-1.5503329262137413,-1.4552006721496582,0.99165940284729,5.908205032348633,1.2081795409321785,-4.684896610677242,-4.813191652297974,-1.3962712287902832,-2.3576140999794006,-2.3890454173088074,0.1405545473098755,1.519603786778159,12410.25390625,0.3064787983894348
-5.5369603633880615,3.1120303869247437,-0.9978577792644501,0.6888632774353027,-0.32088911533355713,2.7709481716156006,2.0282853543758392,-3.548959344625473,-3.48259437084198,-3.3899710178375244,-4.111438155174255,-1.6562243700027466,0.3300246000289917,7.193859849317654,15443.28125,0.9946368932723999
-5.77348430454731,-1.1627767533063889,2.5918520092964172,1.1076269149780273,-1.4898344278335571,1.7384800463914871,3.7692633271217346,-4.622489586472511,-3.4074357748031616,-4.765453800559044,-2.6585971117019653,-1.4154454469680786,0.9340423345565796,2.423535597793899,21952.76953125,1.0
-4.130031943321228,-1.2821624130010605,3.572995126247406,-1.0178688764572144,-0.356792688369751,4.802188277244568,4.683611750602722,-2.4372499585151672,-2.892991065979004,-2.5091981887817383,-4.362993240356445,-1.909804105758667,0.9272273778915405,1.5014516291708329,8764.8115234375,0.33442258834838867
-5.175459732818234,4.351448524286176,0.4656772914733427,-0.9055184877221025,0.9280332850732336,5.542311335363084,5.11233231045392,-2.0853389013536194,-3.8665807112925323,-3.3004712121830337,-3.407936577557679,-1.0000961385162794,-0.02599285944107277,1.3001909923971153,1424.359130859375,0.3820861876010895
-5.028516153283642,-1.4441629309463329,1.7551267897458334,0.8150196344902261,-0.4211267984587703,6.42593939972338,1.7482992174789627,-2.9685060576639155,-2.756837188784898,-1.5829203883604355,-3.315832879324132,-2.268085019054014,-0.39996042554508593,1.1881162428278063,633.0213012695312,0.01055269967764616
-5.275822667368097,-0.7893313090898642,1.532662938624747,0.3615418303078832,-0.12574874413098436,5.555703264791896,3.1843558652665083,-4.084760631629857,-1.6984283121455306,-2.5507529370585043,-3.6511818863311625,-2.395995224027083,-0.3759699945692656,1.4052999824936572,1535.7391357421875,0.018773000687360764
-4.898802631301027,-1.8254943310609337,5.0,2.0,0.26331370739157434,1.0,5.317670911301737,-3.1440273980418474,-4.8852743771415055,-1.0,-2.0931113339327396,-1.0,0.6986893652348587,1.517209621826557,4691.783203125,1.0
-4.569498860050269,-1.1425318112893372,1.8968686634892888,0.4884606240791265,0.28437849931364667,4.0756519045599235,3.818056352585409,-2.9146552401209673,-1.9589053630534452,-2.944625368726193,-4.4795638708404315,-2.550510314729948,0.27527837207961703,1.4718608171165637,4639.244140625,0.04008200019598007
-5.496828902179432,0.5688233988325964,3.61428828153365,0.5495247199225526,-1.578729752107626,3.2943733571461884,3.9723314966681698,-4.537648133719454,-4.883319475495167,-2.6683291432197027,-2.5614895933270097,-1.6117573653977806,-0.28674157393376165,2.2612554031306065,12855.806640625,1.0
-4.290559047832557,-2.0,1.253198480299102,-1.9992300369393732,-1.9263239831489265,4.323903333663358,3.5224279972865484,-4.830415938005866,-1.989605469078684,-1.040409687182307,-5.0,-1.2273882330623265,0.22556814512777867,1.6634792235835225,2482.911865234375,1.0
-4.799889288325742,-0.13145050353124765,-0.628332976519375,-0.32773365814312627,0.18421538916171087,5.613224136949987,3.0644819151571245,-2.579181596777488,-2.547383888535483,-2.977967092233789,-3.153360276253698,-2.487427027152539,-0.3759013363187278,1.5355618906214776,4568.7421875,0.042759399861097336
-4.603258966625615,-1.0623634302442122,1.9901229390096127,-0.12420679511132882,-0.07508616641149879,6.484414857916418,2.7322665445444336,-2.68269960264269,-2.1851852748849874,-2.7328199498037313,-3.6361475082932624,-2.0419101265620445,-0.5748237751516885,1.3293094581008273,791.481201171875,0.02074440009891987
-5.130400889450461,2.5781654697744285,-1.7340949666388255,1.7158955883021245,-2.0,1.3753565611882048,5.583361794750458,-4.153435428693267,-2.4834948622231052,-1.1512822299745697,-2.7406855269258488,-1.0,-0.9306494463688887,11.07969483187298,1934.5076904296875,0.6262574791908264
-4.055904844355016,-1.917741145043444,4.883715799415294,1.9299107086148792,1.8954144219022182,6.881631622215084,6.79245879823472,-4.883393434724121,-1.0522840863501957,-4.856179943320409,-4.953117765649091,-1.0835055287807582,-0.9427219387328533,2.550616164194505,1530.05615234375,0.32881999015808105
-4.036711936974135,-1.9230397770299077,4.727490093266773,1.8615402034554926,1.8442261229760426,6.908758166947083,1.1972612585779943,-4.887004755368175,-4.835680650788944,-1.1196207776092755,-2.118760458108059,-2.9515863413902577,-0.9278667640825811,2.3937789088206984,9909.7001953125,0.08042670041322708
-4.0,5.0,-2.0,2.0,-1.8628897072106214,1.1344790452140996,7.0,-2.0,-5.0,-5.0,-5.0,-1.0,-1.0,5.807695642865068,1340.2513427734375,0.5945442914962769
-4.051973833664476,-1.9864728504266898,4.87057023563507,1.9229650976687935,1.9043971884236153,6.700290420632731,1.2561810970826477,-2.106429277452601,-1.198335623774815,-1.116935946297834,-2.0997072774995154,-2.89389658446705,0.8990322913853854,2.412816569337418,10305.07421875,0.11550500243902206
-5.934458423804585,-1.7199275872246937,-1.7519041108295195,-1.807259682806049,1.87981122164497,6.857896573576645,6.812948244510171,-2.14741124432387,-1.0000898911237375,-1.2036116798848586,-2.1203697787100513,-2.931849302182899,-0.9728453766790093,1.0925173197288232,614.4024658203125,0.002283999929204583
-4.637690072632919,4.338939501362371,0.30228033149435163,1.0542471090956091,-1.796090148073898,4.147264737341528,1.4300311285846807,-2.667623570139722,-1.7449017156391586,-3.3284252956262796,-3.794469653882144,-3.0,0.08564998365931009,2.061585779824687,47155.953125,0.9325569868087769
-5.3901202760434295,-0.04282653727487906,1.1647787434196828,0.5409335909594519,-0.6337063308330042,6.5701681788603254,4.702045343647972,-3.4940116813360373,-3.144287660926237,-1.4269919277605427,-3.236135620990852,-2.515017404511487,-0.6271083225362395,1.526577872667374,988.6217651367188,0.009878500364720821
-4.272726849993237,4.2278831911326815,1.0078879834236005,-0.2211788059714952,1.391752465136645,5.700838521901222,4.829604883771461,-3.9981442977745494,-4.373796207811304,-2.635788271595203,-4.410697846751389,-1.8428365580272714,0.2469144898464286,1.4688845542697133,3632.91796875,0.13579609990119934
-5.208618845260855,0.6810560903840694,3.153328063203035,1.6704458382338796,1.564907085300693,5.784717345574446,1.9443762278749015,-2.802543225439004,-1.7145862197769217,-3.1133262942932545,-4.400567646283308,-2.837182670482489,-0.7197651097377608,2.0546556848854935,10789.7890625,0.04223090037703514
-4.533083992221551,1.7784913403818097,0.35308820858120704,-0.43089458754867893,1.4758516848699994,5.274059897638263,4.980360483188472,-3.4178161027821696,-1.4413899519799402,-4.184908761872164,-2.642053892988027,-2.0216771421162805,0.3827035515721695,1.4538349439812381,2832.907958984375,0.07677140086889267
-4.84989252836719,0.36685940083843693,2.155895955813289,-0.8614221620406801,-1.0136243505415086,5.889554880769019,4.124232540956324,-2.981255200421124,-2.618440925803891,-2.9516518248315298,-3.953763309465386,-1.8286699846935397,-0.3552984720613863,1.6021453593244814,5526.65478515625,0.24838890135288239
-4.538522340852696,2.754386793819224,-1.3321522491018003,-1.3749915737899996,1.5228075314278566,5.650777949680204,5.363953794559781,-2.207757185021207,-3.464403633337498,-3.20420708996432,-3.3440683030351424,-1.0001342262546817,0.1947953309980499,1.0676563536094428,612.2440795898438,0.1668390929698944
-5.131242442454128,-1.4180902113300355,1.8793066325059948,0.2901466538240616,-0.17709156697447614,6.624128969038135,1.6670622319656263,-3.085168472146238,-2.624078193208665,-1.503210418966864,-3.9433944177286864,-1.7140890263393966,-0.31272494508191284,1.265328514331733,691.0394287109375,0.04079210013151169
-4.481238124886702,0.6290094771761909,1.7643011514680031,-0.8361754279765976,-1.0839539588101272,3.695515319815867,3.57510371759328,-3.5543422948314474,-1.3467835976886833,-3.607112464198031,-2.727793688782846,-2.0470686528884547,-0.4861112077858125,1.5703651564448071,7317.26416015625,0.9730767011642456
-4.336424903979515,1.9521243489179683,0.22155870044497128,-1.2464998231631559,-1.4724375001770706,5.253881105378851,3.5135391060379346,-2.9425694009746457,-2.3540681208873795,-3.989173653353418,-3.2165854593326313,-2.652294127522442,-0.1803034162884276,1.6181338220046777,51002.28515625,0.8934528827667236
-4.148017897996699,1.5920294391811018,-1.529938142134883,-1.6922413656967517,0.520030658618094,5.260695174327182,5.520307553252587,-2.9514814450695614,-4.052931242832116,-2.2728346542330637,-3.5231232234074987,-1.000039040201354,0.5732048760920534,1.070835866725064,606.7088012695312,0.1656050980091095
-4.943525715247754,3.7752825647462354,3.150894727506661,-1.212810467465434,-0.6841297046992956,4.904351481639847,5.9021378774934945,-4.695020173294325,-3.6076548999762226,-4.618362385823327,-4.0075749141166765,-2.537929411034731,-0.9575680678463153,20.160743115159416,23976.6953125,0.20024749636650085
-4.839818175769633,-1.5364742054078924,3.1860008565022486,0.3430045520825886,0.4165222767185388,3.290824646270563,6.301650712142764,-2.24233984412852,-1.294084542731051,-2.2764863827115622,-4.0961878250614685,-1.8042814520661756,0.9438796062521102,1.6355765540287532,6459.57666015625,0.4385424852371216
-4.366823733812666,-0.43240695431468623,0.4720186778057589,0.5773024162366633,0.6617782921295343,5.842420365293551,4.263666183745604,-3.3921128433337646,-3.743867749146525,-2.634879244203694,-4.1486193555018795,-1.3491029235108702,-0.9779212138456342,1.3873750741765167,625.097412109375,0.07760410010814667
-4.000510320508744,-0.457717615800622,0.40240365144717805,-1.2965909939707674,-0.030455476020524452,4.237100934586776,2.1795925255838364,-2.678349121109997,-3.083450361681569,-2.520472857186294,-2.4936247186425575,-2.448730454918027,-0.602185116170832,1.4971182384257482,17844.33203125,0.22784779965877533
-5.603169565130786,0.7060563337268007,3.8244090710479535,-1.1148314552862213,0.6638191716780879,1.720886035273677,5.775114041507187,-2.481562985114977,-4.321158211826247,-1.1385951655708082,-4.911406453345521,-2.4787896815757198,-0.2591003220406709,1.8272645666845502,11522.86328125,1.0
-4.482220387285826,-0.796994515605945,-1.5276521249621293,-1.9250881010535108,-0.08522851306187773,6.1883055775154965,2.8429869341294522,-2.5331825461275983,-1.893915657581311,-1.868407000205885,-3.7923670730945287,-2.470781416823836,-0.564019357311818,1.4684802051381878,4277.080078125,0.05189330130815506
-4.03939404833388,-1.2441092063253238,4.3445822661169595,0.6651702294370168,-1.4982324783427758,5.173473703179969,3.6731761930090223,-3.361004283595023,-1.3796375014505635,-3.6939525400742443,-2.5897928858642034,-1.0715952034953975,-0.5821868029972876,1.097279576984123,531.2700805664062,0.13523179292678833
-4.61388193574703,-1.9859994468923163,0.4993301823527352,0.18935196096345885,-0.5934675751139247,4.263622687001334,5.293631865941043,-3.684377296009089,-2.128337434896255,-2.301771666193095,-2.1303032430020434,-2.8898200503311724,0.924157524830663,1.4848579977341094,4422.4755859375,0.019063999876379967
-4.3607717582904,3.8180760271288614,-1.0651196389757596,-1.307371043042354,0.880334682748769,4.604482264515972,5.040739757934917,-2.078207997076747,-3.9305677829390797,-1.7214626676789337,-3.8313358792209433,-1.005050652309988,0.9111664130076902,1.1436448364899328,780.2091064453125,0.209135502576828
-4.0,4.193263500180494,-1.6590947842940578,1.752726390663394,2.0,1.8582581045871494,1.0128089834239544,-2.0,-5.0,-1.0,-2.000110453276022,-1.0000001608945257,-0.9161628163721307,2.828957038497652,1720.6619873046875,0.742565393447876
-4.027222581633284,-1.6977577407592923,4.10319974705537,-1.6216414603994203,-1.832395846573491,6.750915856756039,1.526599183113214,-2.0,-4.328745212878337,-4.617932234656197,-2.0007016742140964,-1.0650062006895624,0.7536174628030408,1.3336828936086593,1052.6690673828125,0.26521050930023193
-5.625359837723774,-1.9999999844810488,4.2196971746706,-1.6295382408785557,-1.4750358454932058,6.202979960847385,1.2095845638294715,-2.1332069060456758,-1.2271575238213686,-1.3678641850269928,-4.881280183255004,-2.7197491525665836,0.7153559676223369,1.52748351491674,3746.9208984375,0.6933637857437134
-4.11350931870641,-1.8713949186807546,3.846229005525859,-1.5549764607032488,1.6429039039362467,6.714304002504331,6.276312106957924,-2.1069824464615126,-1.3034800585111337,-1.0602910937423875,-2.0494134139148783,-2.92962181456454,-0.9864780621973289,2.346728808882961,5542.61962890625,0.024233799427747726
-5.907422813349799,4.298076423847028,-2.0,-2.0,2.0,6.943099805298779,6.7462182110390705,-2.0,-4.326671724447834,-4.452602520815041,-4.565384325813046,-2.852508002393424,-0.8056078478576082,1.0749848160429727,618.3941040039062,0.0023487000726163387
-4.321416981960027,-1.9737904890534987,3.2830460490651543,0.886613307281563,-1.3237001250917138,4.627220437679382,2.5837079901403666,-3.4131295182828953,-1.9178655931205228,-2.1570435682449975,-3.231806967576995,-1.41231458297793,-0.5299500623603283,1.1058214020912456,543.3624267578125,0.06397800147533417
-4.135575288939271,-1.4441959942412126,3.1725699026052485,-0.6045389053968091,-0.12734056835931762,3.518077933717003,2.327779438314909,-3.588093268967819,-1.4978084857376852,-1.0640267393598557,-4.60630286388733,-1.725693276746273,-0.05687559299114464,1.4683148011700509,2916.03125,0.40430259704589844
-4.166907563728859,-0.9135726419841863,3.7626476072487396,0.30101464518558485,-1.6592916756261376,4.162796420088619,3.286876878071844,-3.2335084830270473,-1.408469719635919,-3.772913231039807,-2.6059973766191895,-1.4609181987352662,-0.3677934392747423,1.2316182589001938,823.1707153320312,0.08856680244207382
-4.169944574192954,2.614532147056144,-1.0578615630147516,-1.307278936381549,0.5041088858659108,6.405588707993567,5.921174735269657,-2.3784929465320435,-4.020467362933255,-2.7258254864329285,-3.7982188921040665,-1.2240404204788216,0.5707046621287934,1.090712188767948,633.2021484375,0.10319879651069641
-4.056414022413087,-1.4088415303859858,-1.5602681419640656,0.8472335484213676,0.12346077980681969,6.976110694904493,5.841566050769364,-3.885927999057313,-4.638333965750168,-2.9170801975466296,-2.195272922003759,-1.9878563707607413,-0.4159256345631849,1.0484685319754725,372.42950439453125,0.010953299701213837
-4.875011429779759,-1.902196684610699,4.276988072251262,-1.40572467972216,1.710451594579335,2.072363653986382,1.1524883161896309,-3.257634518502226,-1.9519122628816024,-4.089935643749592,-4.558493090131539,-2.4239781518614287,-0.3849544757458966,9.305754682648079,45873.50390625,0.5839700102806091
-4.264777268641291,0.25686385040960813,-1.05326100734856,-0.5906486058922693,1.6486444002482865,2.1499862184763856,6.427570952368862,-4.001903499745172,-1.0678471340464006,-1.057315726370954,-3.7244978968016853,-2.7981222749327945,-0.11067861181230887,1.104230820694824,678.6024780273438,0.0034014000557363033
-4.2691616174064,2.3519493877938666,-0.6363550588120912,-1.6642361611698813,0.37913797958093465,4.773716074489679,4.816097028901142,-2.615792460411233,-3.6051288579755436,-3.191122567203405,-2.975995194973704,-1.0,0.480028476034591,1.2033611912010662,910.2674560546875,0.24744680523872375
-4.631194518819159,2.7750273127321092,-0.73999141965852,1.9366508570842682,0.41647824378814446,5.7733406280035116,3.44687890628979,-3.4933043812137368,-3.175070285465188,-3.085958264386396,-2.6234124209554683,-1.5493463622876906,-0.8453949000152664,1.6836956890438655,1962.2515869140625,0.17465969920158386
-5.8836978606979,1.0145346885272248,3.4267469516156446,-1.927420604254996,0.411047018448198,4.414297466713582,6.693647528255088,-2.456331610962928,-1.9250690594940605,-2.5822110418788506,-4.857535771623018,-1.0213303598151842,-0.3773426363202367,5.6562006780813,3228.099609375,0.9553381204605103
